8.118907928466796875e+00 3.930584250000000000e+06
8.256774902343750000e+00 3.929957250000000000e+06
8.396137475967407227e+00 3.929327500000000000e+06
8.534073114395141602e+00 3.928695500000000000e+06
8.672068119049072266e+00 3.928060500000000000e+06
8.809659957885742188e+00 3.927422250000000000e+06
8.948032855987548828e+00 3.926781500000000000e+06
9.086201906204223633e+00 3.926137500000000000e+06
9.223975181579589844e+00 3.925489750000000000e+06
9.361777305603027344e+00 3.924840000000000000e+06
9.500633001327514648e+00 3.924185750000000000e+06
9.638636112213134766e+00 3.923529000000000000e+06
9.776605129241943359e+00 3.922867250000000000e+06
9.915531873703002930e+00 3.922203500000000000e+06
1.005359864234924316e+01 3.921534750000000000e+06
1.019110846519470215e+01 3.920862250000000000e+06
1.032906055450439453e+01 3.920186250000000000e+06
1.046922421455383301e+01 3.919506750000000000e+06
1.060717058181762695e+01 3.918823000000000000e+06
1.074498581886291504e+01 3.918134750000000000e+06
1.088261246681213379e+01 3.917443250000000000e+06
1.102136445045471191e+01 3.916746500000000000e+06
1.116114115715026855e+01 3.916046250000000000e+06
1.129871606826782227e+01 3.915340750000000000e+06
1.143845748901367188e+01 3.914630250000000000e+06
1.157631087303161621e+01 3.913916000000000000e+06
1.171385622024536133e+01 3.913196500000000000e+06
1.185241746902465820e+01 3.912473250000000000e+06
1.199237036705017090e+01 3.911744250000000000e+06
1.212989139556884766e+01 3.911012000000000000e+06
1.226753067970275879e+01 3.910274000000000000e+06
1.240613222122192383e+01 3.909530500000000000e+06
1.254435348510742188e+01 3.908782250000000000e+06
1.268215632438659668e+01 3.908028750000000000e+06
1.282011294364929199e+01 3.907270000000000000e+06
1.295756125450134277e+01 3.906506750000000000e+06
1.309516763687133789e+01 3.905738750000000000e+06
1.323275709152221680e+01 3.904965750000000000e+06
1.337066340446472168e+01 3.904188000000000000e+06
1.351220655441284180e+01 3.903406000000000000e+06
1.365012454986572266e+01 3.902617250000000000e+06
1.378795719146728516e+01 3.901823750000000000e+06
1.392751669883728027e+01 3.901024750000000000e+06
1.406570339202880859e+01 3.900220250000000000e+06
1.420359063148498535e+01 3.899410750000000000e+06
1.434169983863830566e+01 3.898595000000000000e+06
1.448093533515930176e+01 3.897772500000000000e+06
1.461895728111267090e+01 3.896944500000000000e+06
1.475678968429565430e+01 3.896110000000000000e+06
1.489460968971252441e+01 3.895270250000000000e+06
1.503361129760742188e+01 3.894424750000000000e+06
1.517138433456420898e+01 3.893573500000000000e+06
1.530925893783569336e+01 3.892716250000000000e+06
1.544927930831909180e+01 3.891852500000000000e+06
1.558713245391845703e+01 3.890982500000000000e+06
1.572518277168273926e+01 3.890106750000000000e+06
1.586257362365722656e+01 3.889225500000000000e+06
1.600282001495361328e+01 3.888337750000000000e+06
1.614166927337646484e+01 3.887443250000000000e+06
1.627951240539550781e+01 3.886543750000000000e+06
1.641851329803466797e+01 3.885637500000000000e+06
1.655761361122131348e+01 3.884724750000000000e+06
1.669545507431030273e+01 3.883805750000000000e+06
1.683314561843872070e+01 3.882880000000000000e+06
1.697094917297363281e+01 3.881948500000000000e+06
1.710859799385070801e+01 3.881011750000000000e+06
1.724646425247192383e+01 3.880067250000000000e+06
1.738422727584838867e+01 3.879117500000000000e+06
1.752449059486389160e+01 3.878161000000000000e+06
1.766208696365356445e+01 3.877198750000000000e+06
1.779989600181579590e+01 3.876230250000000000e+06
1.793926739692687988e+01 3.875255000000000000e+06
1.807847166061401367e+01 3.874273000000000000e+06
1.821624493598937988e+01 3.873285750000000000e+06
1.835402274131774902e+01 3.872292750000000000e+06
1.849307632446289062e+01 3.871292250000000000e+06
1.863075470924377441e+01 3.870285750000000000e+06
1.876865673065185547e+01 3.869273250000000000e+06
1.890631604194641113e+01 3.868254000000000000e+06
1.904413247108459473e+01 3.867228500000000000e+06
1.918179512023925781e+01 3.866196500000000000e+06
1.931909418106079102e+01 3.865158500000000000e+06
1.945944881439208984e+01 3.864114250000000000e+06
1.959841966629028320e+01 3.863063500000000000e+06
1.973628878593444824e+01 3.862006000000000000e+06
1.987415647506713867e+01 3.860942250000000000e+06
2.001320123672485352e+01 3.859872500000000000e+06
2.015121698379516602e+01 3.858795750000000000e+06
2.028907084465026855e+01 3.857712000000000000e+06
2.042812156677246094e+01 3.856621750000000000e+06
2.056583476066589355e+01 3.855525000000000000e+06
2.070341920852661133e+01 3.854421750000000000e+06
2.084135794639587402e+01 3.853312250000000000e+06
2.098165225982666016e+01 3.852196750000000000e+06
2.112099099159240723e+01 3.851075500000000000e+06
2.125877737998962402e+01 3.849947500000000000e+06
2.139724707603454590e+01 3.848814250000000000e+06
2.153683757781982422e+01 3.847673500000000000e+06
2.167475056648254395e+01 3.846526250000000000e+06
2.181282448768615723e+01 3.845372250000000000e+06
2.195217633247375488e+01 3.844211250000000000e+06
2.209013462066650391e+01 3.843043500000000000e+06
2.222768187522888184e+01 3.841868250000000000e+06
2.236529684066772461e+01 3.840685750000000000e+06
2.250525641441345215e+01 3.839496500000000000e+06
2.264293909072875977e+01 3.838300500000000000e+06
2.278072571754455566e+01 3.837098000000000000e+06
2.291838812828063965e+01 3.835890250000000000e+06
2.305628228187561035e+01 3.834674500000000000e+06
2.319419980049133301e+01 3.833452500000000000e+06
2.333184719085693359e+01 3.832224000000000000e+06
2.347167253494262695e+01 3.830987500000000000e+06
2.360930705070495605e+01 3.829743750000000000e+06
2.374684882164001465e+01 3.828492750000000000e+06
2.388464903831481934e+01 3.827235750000000000e+06
2.402518129348754883e+01 3.825971500000000000e+06
2.416323471069335938e+01 3.824701250000000000e+06
2.430108022689819336e+01 3.823422500000000000e+06
2.444051599502563477e+01 3.822138000000000000e+06
2.457810068130493164e+01 3.820845250000000000e+06
2.471589660644531250e+01 3.819546250000000000e+06
2.485347199440002441e+01 3.818240750000000000e+06
2.499102306365966797e+01 3.816928000000000000e+06
2.512880706787109375e+01 3.815606250000000000e+06
2.526814913749694824e+01 3.814277500000000000e+06
2.540720963478088379e+01 3.812941000000000000e+06
2.554755830764770508e+01 3.811597250000000000e+06
2.568550014495849609e+01 3.810246500000000000e+06
2.582325816154479980e+01 3.808888500000000000e+06
2.596343779563903809e+01 3.807522000000000000e+06
2.610239791870117188e+01 3.806147250000000000e+06
2.624018478393554688e+01 3.804765000000000000e+06
2.637793040275573730e+01 3.803374000000000000e+06
2.651677155494689941e+01 3.801974250000000000e+06
2.665480780601501465e+01 3.800565500000000000e+06
2.679249286651611328e+01 3.799148750000000000e+06
2.693035578727722168e+01 3.797722750000000000e+06
2.706916880607604980e+01 3.796288750000000000e+06
2.720703411102294922e+01 3.794845500000000000e+06
2.734472012519836426e+01 3.793395000000000000e+06
2.748504781723022461e+01 3.791936000000000000e+06
2.762316012382507324e+01 3.790468250000000000e+06
2.776067042350769043e+01 3.788991750000000000e+06
2.789835858345031738e+01 3.787506250000000000e+06
2.803798079490661621e+01 3.786010750000000000e+06
2.817918872833251953e+01 3.784507000000000000e+06
2.831704688072204590e+01 3.782994250000000000e+06
2.845699095726013184e+01 3.781472250000000000e+06
2.859538269042968750e+01 3.779942000000000000e+06
2.873309111595153809e+01 3.778403250000000000e+06
2.887048959732055664e+01 3.776857000000000000e+06
2.900824761390686035e+01 3.775302250000000000e+06
2.914613771438598633e+01 3.773739750000000000e+06
2.928391647338867188e+01 3.772168250000000000e+06
2.942335915565490723e+01 3.770586250000000000e+06
2.956168603897094727e+01 3.768995250000000000e+06
2.969924759864807129e+01 3.767395750000000000e+06
2.983676171302795410e+01 3.765787000000000000e+06
2.997656559944152832e+01 3.764168750000000000e+06
3.011463570594787598e+01 3.762541500000000000e+06
3.025230693817138672e+01 3.760904750000000000e+06
3.039020752906799316e+01 3.759258250000000000e+06
3.052907228469848633e+01 3.757600250000000000e+06
3.066701984405517578e+01 3.755932500000000000e+06
3.080467033386230469e+01 3.754254000000000000e+06
3.094363880157470703e+01 3.752564500000000000e+06
3.108205103874206543e+01 3.750865750000000000e+06
3.122004961967468262e+01 3.749155750000000000e+06
3.135826921463012695e+01 3.747434500000000000e+06
3.149987888336181641e+01 3.745702000000000000e+06
3.163782429695129395e+01 3.743958750000000000e+06
3.177577257156372070e+01 3.742203500000000000e+06
3.191339659690856934e+01 3.740438250000000000e+06
3.205226659774780273e+01 3.738662500000000000e+06
3.219025826454162598e+01 3.736876500000000000e+06
3.232782363891601562e+01 3.735081500000000000e+06
3.246747541427612305e+01 3.733274750000000000e+06
3.260551285743713379e+01 3.731457750000000000e+06
3.274334931373596191e+01 3.729632000000000000e+06
3.288127017021179199e+01 3.727795750000000000e+06
3.302068424224853516e+01 3.725948000000000000e+06
3.315843486785888672e+01 3.724090000000000000e+06
3.329599761962890625e+01 3.722220500000000000e+06
3.343589782714843750e+01 3.720338500000000000e+06
3.357369756698608398e+01 3.718446750000000000e+06
3.371132564544677734e+01 3.716543000000000000e+06
3.384899806976318359e+01 3.714627500000000000e+06
3.398777770996093750e+01 3.712699000000000000e+06
3.412566471099853516e+01 3.710757750000000000e+06
3.426329827308654785e+01 3.708803500000000000e+06
3.440117812156677246e+01 3.706838250000000000e+06
3.454119706153869629e+01 3.704861250000000000e+06
3.467883181571960449e+01 3.702871250000000000e+06
3.481644296646118164e+01 3.700867250000000000e+06
3.495396041870117188e+01 3.698849500000000000e+06
3.509143352508544922e+01 3.696819750000000000e+06
3.522897243499755859e+01 3.694778750000000000e+06
3.536685895919799805e+01 3.692724250000000000e+06
3.550655364990234375e+01 3.690658500000000000e+06
3.564407849311828613e+01 3.688578750000000000e+06
3.578192615509033203e+01 3.686486500000000000e+06
3.592104649543762207e+01 3.684379500000000000e+06
3.606195068359375000e+01 3.682257500000000000e+06
3.620082426071166992e+01 3.680121250000000000e+06
3.633850717544555664e+01 3.677971750000000000e+06
3.647725820541381836e+01 3.675807750000000000e+06
3.661502933502197266e+01 3.673631000000000000e+06
3.675265145301818848e+01 3.671440750000000000e+06
3.689022231101989746e+01 3.669235250000000000e+06
3.702785873413085938e+01 3.667014750000000000e+06
3.716563749313354492e+01 3.664779250000000000e+06
3.730342817306518555e+01 3.662528750000000000e+06
3.744342970848083496e+01 3.660263000000000000e+06
3.758263015747070312e+01 3.657983000000000000e+06
3.772015357017517090e+01 3.655688250000000000e+06
3.785799455642700195e+01 3.653376250000000000e+06
3.799586534500122070e+01 3.651046000000000000e+06
3.813507127761840820e+01 3.648702250000000000e+06
3.827303576469421387e+01 3.646342500000000000e+06
3.841146564483642578e+01 3.643967750000000000e+06
3.855008125305175781e+01 3.641575750000000000e+06
3.868797564506530762e+01 3.639166500000000000e+06
3.882587432861328125e+01 3.636740250000000000e+06
3.896431064605712891e+01 3.634299500000000000e+06
3.910250282287597656e+01 3.631841750000000000e+06
3.924025225639343262e+01 3.629369000000000000e+06
3.937833642959594727e+01 3.626880250000000000e+06
3.951886439323425293e+01 3.624372250000000000e+06
3.965652847290039062e+01 3.621847000000000000e+06
3.979427671432495117e+01 3.619304750000000000e+06
3.993204855918884277e+01 3.616746750000000000e+06
4.007155895233154297e+01 3.614172000000000000e+06
4.020916604995727539e+01 3.611581750000000000e+06
4.034714198112487793e+01 3.608975250000000000e+06
4.048719239234924316e+01 3.606351000000000000e+06
4.062500071525573730e+01 3.603710000000000000e+06
4.076234841346740723e+01 3.601051750000000000e+06
4.090026235580444336e+01 3.598377250000000000e+06
4.103916406631469727e+01 3.595686250000000000e+06
4.117809796333312988e+01 3.592977250000000000e+06
4.131587743759155273e+01 3.590249250000000000e+06
4.145615816116333008e+01 3.587501250000000000e+06
4.159395241737365723e+01 3.584735250000000000e+06
4.173178625106811523e+01 3.581952750000000000e+06
4.186936020851135254e+01 3.579151250000000000e+06
4.200836181640625000e+01 3.576330500000000000e+06
4.214737153053283691e+01 3.573492250000000000e+06
4.228496670722961426e+01 3.570636750000000000e+06
4.242390871047973633e+01 3.567764250000000000e+06
4.256173205375671387e+01 3.564874000000000000e+06
4.269936037063598633e+01 3.561966500000000000e+06
4.283725333213806152e+01 3.559040500000000000e+06
4.297481322288513184e+01 3.556098000000000000e+06
4.311238837242126465e+01 3.553141000000000000e+06
4.325015139579772949e+01 3.550166000000000000e+06
4.338779044151306152e+01 3.547175500000000000e+06
4.352891731262207031e+01 3.544165500000000000e+06
4.366692090034484863e+01 3.541137750000000000e+06
4.380492639541625977e+01 3.538090750000000000e+06
4.394291901588439941e+01 3.535024750000000000e+06
4.408207607269287109e+01 3.531940000000000000e+06
4.421992993354797363e+01 3.528835250000000000e+06
4.435761976242065430e+01 3.525713500000000000e+06
4.449647998809814453e+01 3.522574000000000000e+06
4.463451027870178223e+01 3.519416750000000000e+06
4.477228283882141113e+01 3.516242000000000000e+06
4.490977859497070312e+01 3.513050500000000000e+06
4.504876375198364258e+01 3.509840500000000000e+06
4.518648386001586914e+01 3.506614000000000000e+06
4.532403731346130371e+01 3.503369750000000000e+06
4.546392297744750977e+01 3.500108000000000000e+06
4.560179615020751953e+01 3.496826500000000000e+06
4.573955154418945312e+01 3.493527250000000000e+06
4.587750458717346191e+01 3.490211750000000000e+06
4.601651334762573242e+01 3.486878250000000000e+06
4.615747237205505371e+01 3.483527750000000000e+06
4.629523611068725586e+01 3.480161250000000000e+06
4.643454980850219727e+01 3.476776250000000000e+06
4.657339692115783691e+01 3.473372500000000000e+06
4.671116805076599121e+01 3.469952500000000000e+06
4.684891557693481445e+01 3.466514000000000000e+06
4.698674273490905762e+01 3.463059000000000000e+06
4.712440228462219238e+01 3.459588000000000000e+06
4.726218461990356445e+01 3.456100750000000000e+06
4.739999628067016602e+01 3.452593500000000000e+06
4.754003071784973145e+01 3.449070750000000000e+06
4.767793440818786621e+01 3.445531250000000000e+06
4.781562948226928711e+01 3.441976750000000000e+06
4.795354032516479492e+01 3.438407000000000000e+06
4.809413909912109375e+01 3.434823000000000000e+06
4.823198986053466797e+01 3.431223750000000000e+06
4.836985802650451660e+01 3.427609250000000000e+06
4.850900793075561523e+01 3.423979000000000000e+06
4.864689540863037109e+01 3.420332500000000000e+06
4.878470301628112793e+01 3.416669000000000000e+06
4.892242455482482910e+01 3.412992000000000000e+06
4.906014823913574219e+01 3.409301750000000000e+06
4.919757890701293945e+01 3.405597750000000000e+06
4.933540081977844238e+01 3.401882500000000000e+06
4.947736787796020508e+01 3.398154500000000000e+06
4.961479020118713379e+01 3.394413500000000000e+06
4.975250053405761719e+01 3.390659000000000000e+06
4.989017224311828613e+01 3.386891000000000000e+06
5.002765297889709473e+01 3.383110250000000000e+06
5.016711544990539551e+01 3.379318500000000000e+06
5.030484414100646973e+01 3.375516000000000000e+06
5.044394373893737793e+01 3.371701500000000000e+06
5.058212494850158691e+01 3.367876750000000000e+06
5.072004342079162598e+01 3.364042500000000000e+06
5.085782957077026367e+01 3.360196500000000000e+06
5.099796915054321289e+01 3.356340750000000000e+06
5.113716435432434082e+01 3.352477250000000000e+06
5.127495932579040527e+01 3.348606000000000000e+06
5.141349911689758301e+01 3.344725750000000000e+06
5.155265808105468750e+01 3.340837750000000000e+06
5.169053697586059570e+01 3.336942750000000000e+06
5.182831692695617676e+01 3.333042750000000000e+06
5.196617031097412109e+01 3.329138250000000000e+06
5.210486173629760742e+01 3.325228250000000000e+06
5.224289870262145996e+01 3.321313500000000000e+06
5.238074994087219238e+01 3.317395000000000000e+06
5.252143526077270508e+01 3.313476250000000000e+06
5.265913939476013184e+01 3.309554000000000000e+06
5.279699969291687012e+01 3.305632250000000000e+06
5.293488073348999023e+01 3.301708000000000000e+06
5.307272863388061523e+01 3.297779750000000000e+06
5.321063470840454102e+01 3.293849250000000000e+06
5.334830021858215332e+01 3.289918250000000000e+06
5.348875284194946289e+01 3.285988500000000000e+06
5.362627410888671875e+01 3.282058000000000000e+06
5.376463103294372559e+01 3.278127500000000000e+06
5.390247011184692383e+01 3.274199750000000000e+06
5.404132342338562012e+01 3.270273500000000000e+06
5.418100810050964355e+01 3.266350000000000000e+06
5.431884241104125977e+01 3.262428750000000000e+06
5.445807766914367676e+01 3.258509500000000000e+06
5.459585905075073242e+01 3.254594250000000000e+06
5.473377537727355957e+01 3.250683750000000000e+06
5.487160086631774902e+01 3.246778500000000000e+06
5.500942277908325195e+01 3.242879250000000000e+06
5.514743614196777344e+01 3.238984250000000000e+06
5.528510379791259766e+01 3.235095000000000000e+06
5.542409062385559082e+01 3.231213500000000000e+06
5.556424665451049805e+01 3.227337750000000000e+06
5.570186114311218262e+01 3.223469000000000000e+06
5.584354543685913086e+01 3.219607250000000000e+06
5.598290014266967773e+01 3.215752750000000000e+06
5.612363696098327637e+01 3.211906500000000000e+06
5.626192378997802734e+01 3.208069750000000000e+06
5.639999318122863770e+01 3.204244750000000000e+06
5.653898358345031738e+01 3.200430250000000000e+06
5.667652153968811035e+01 3.196625000000000000e+06
5.681411647796630859e+01 3.192830750000000000e+06
5.695160508155822754e+01 3.189047500000000000e+06
5.709074544906616211e+01 3.185274000000000000e+06
5.722844076156616211e+01 3.181510750000000000e+06
5.736630821228027344e+01 3.177759000000000000e+06
5.750709724426269531e+01 3.174020500000000000e+06
5.764478564262390137e+01 3.170295750000000000e+06
5.778275585174560547e+01 3.166586250000000000e+06
5.792043018341064453e+01 3.162891250000000000e+06
5.805777120590209961e+01 3.159207750000000000e+06
5.819714927673339844e+01 3.155538500000000000e+06
5.833494806289672852e+01 3.151882250000000000e+06
5.847411155700683594e+01 3.148241250000000000e+06
5.861302423477172852e+01 3.144615750000000000e+06
5.875076794624328613e+01 3.141004500000000000e+06
5.888854789733886719e+01 3.137407250000000000e+06
5.902640748023986816e+01 3.133824500000000000e+06
5.916429090499877930e+01 3.130256500000000000e+06
5.930208563804626465e+01 3.126703250000000000e+06
5.944132065773010254e+01 3.123165250000000000e+06
5.957926702499389648e+01 3.119643250000000000e+06
5.971710824966430664e+01 3.116134500000000000e+06
5.985500240325927734e+01 3.112640750000000000e+06
5.999423384666442871e+01 3.109162250000000000e+06
6.013200211524963379e+01 3.105699500000000000e+06
6.027117562294006348e+01 3.102251750000000000e+06
6.040926337242126465e+01 3.098820750000000000e+06
6.054840350151062012e+01 3.095404250000000000e+06
6.068610358238220215e+01 3.092002750000000000e+06
6.082394599914550781e+01 3.088616750000000000e+06
6.096280932426452637e+01 3.085246750000000000e+06
6.110205721855163574e+01 3.081893500000000000e+06
6.123966646194458008e+01 3.078555250000000000e+06
6.137719058990478516e+01 3.075233750000000000e+06
6.151869702339172363e+01 3.071928500000000000e+06
6.165656471252441406e+01 3.068637750000000000e+06
6.179433560371398926e+01 3.065363000000000000e+06
6.193236541748046875e+01 3.062103000000000000e+06
6.207029843330383301e+01 3.058859000000000000e+06
6.220977044105529785e+01 3.055630000000000000e+06
6.234728789329528809e+01 3.052415500000000000e+06
6.248689889907836914e+01 3.049215000000000000e+06
6.262489676475524902e+01 3.046028000000000000e+06
6.276264309883117676e+01 3.042855000000000000e+06
6.290024733543395996e+01 3.039695750000000000e+06
6.303939270973205566e+01 3.036550000000000000e+06
6.317698383331298828e+01 3.033417500000000000e+06
6.331454777717590332e+01 3.030299250000000000e+06
6.345482039451599121e+01 3.027194000000000000e+06
6.359266519546508789e+01 3.024102500000000000e+06
6.373041510581970215e+01 3.021023500000000000e+06
6.386823225021362305e+01 3.017957500000000000e+06
6.400583052635192871e+01 3.014904750000000000e+06
6.414345264434814453e+01 3.011864250000000000e+06
6.428288912773132324e+01 3.008838250000000000e+06
6.442072439193725586e+01 3.005824250000000000e+06
6.456152987480163574e+01 3.002822250000000000e+06
6.469918680191040039e+01 2.999833500000000000e+06
6.483692049980163574e+01 2.996856250000000000e+06
6.497483587265014648e+01 2.993891500000000000e+06
6.511237215995788574e+01 2.990939000000000000e+06
6.525005435943603516e+01 2.987999500000000000e+06
6.538795757293701172e+01 2.985070500000000000e+06
6.552833366394042969e+01 2.982154500000000000e+06
6.566588878631591797e+01 2.979249000000000000e+06
6.580362010002136230e+01 2.976355750000000000e+06
6.594229531288146973e+01 2.973473250000000000e+06
6.608103322982788086e+01 2.970601750000000000e+06
6.622151017189025879e+01 2.967742750000000000e+06
6.635931682586669922e+01 2.964895000000000000e+06
6.649891924858093262e+01 2.962059250000000000e+06
6.663668394088745117e+01 2.959235250000000000e+06
6.677435064315795898e+01 2.956421000000000000e+06
6.691196775436401367e+01 2.953617500000000000e+06
6.704976081848144531e+01 2.950824500000000000e+06
6.718766283988952637e+01 2.948042000000000000e+06
6.732527756690979004e+01 2.945270500000000000e+06
6.746553683280944824e+01 2.942509000000000000e+06
6.760499668121337891e+01 2.939758250000000000e+06
6.774255442619323730e+01 2.937016500000000000e+06
6.788027906417846680e+01 2.934283500000000000e+06
6.801806569099426270e+01 2.931560750000000000e+06
6.815608859062194824e+01 2.928846000000000000e+06
6.829536437988281250e+01 2.926141000000000000e+06
6.843381023406982422e+01 2.923445500000000000e+06
6.857208275794982910e+01 2.920759250000000000e+06
6.870986104011535645e+01 2.918081500000000000e+06
6.884796643257141113e+01 2.915413000000000000e+06
6.898672366142272949e+01 2.912752750000000000e+06
6.912495350837707520e+01 2.910103250000000000e+06
6.926277017593383789e+01 2.907462750000000000e+06
6.940041899681091309e+01 2.904830750000000000e+06
6.954136371612548828e+01 2.902207250000000000e+06
6.967931127548217773e+01 2.899592000000000000e+06
6.981682157516479492e+01 2.896985250000000000e+06
6.995451593399047852e+01 2.894387000000000000e+06
7.009216284751892090e+01 2.891796250000000000e+06
7.023141407966613770e+01 2.889214750000000000e+06
7.036917757987976074e+01 2.886640500000000000e+06
7.050936055183410645e+01 2.884074250000000000e+06
7.064731049537658691e+01 2.881516500000000000e+06
7.078500175476074219e+01 2.878966500000000000e+06
7.092390060424804688e+01 2.876426500000000000e+06
7.106158328056335449e+01 2.873894000000000000e+06
7.120084452629089355e+01 2.871369250000000000e+06
7.133860182762145996e+01 2.868852250000000000e+06
7.147881889343261719e+01 2.866342500000000000e+06
7.161630606651306152e+01 2.863841250000000000e+06
7.175388765335083008e+01 2.861347500000000000e+06
7.189162635803222656e+01 2.858861250000000000e+06
7.203056740760803223e+01 2.856383250000000000e+06
7.216856670379638672e+01 2.853912250000000000e+06
7.230823183059692383e+01 2.851448750000000000e+06
7.244697380065917969e+01 2.848993000000000000e+06
7.258463954925537109e+01 2.846545500000000000e+06
7.272221207618713379e+01 2.844106750000000000e+06
7.286006712913513184e+01 2.841677250000000000e+06
7.299765253067016602e+01 2.839255250000000000e+06
7.313516306877136230e+01 2.836842000000000000e+06
7.327263617515563965e+01 2.834436250000000000e+06
7.341040897369384766e+01 2.832037250000000000e+06
7.355177450180053711e+01 2.829645500000000000e+06
7.368958640098571777e+01 2.827261250000000000e+06
7.382746434211730957e+01 2.824884750000000000e+06
7.396521162986755371e+01 2.822516750000000000e+06
7.410299134254455566e+01 2.820155750000000000e+06
7.424253797531127930e+01 2.817802250000000000e+06
7.438011026382446289e+01 2.815455750000000000e+06
7.451918315887451172e+01 2.813116750000000000e+06
7.465708589553833008e+01 2.810783750000000000e+06
7.479491496086120605e+01 2.808459000000000000e+06
7.493239212036132812e+01 2.806141750000000000e+06
7.507115411758422852e+01 2.803831000000000000e+06
7.520908999443054199e+01 2.801526250000000000e+06
7.534706401824951172e+01 2.799230500000000000e+06
7.548721170425415039e+01 2.796942250000000000e+06
7.562518167495727539e+01 2.794661000000000000e+06
7.576281023025512695e+01 2.792386750000000000e+06
7.590061688423156738e+01 2.790119500000000000e+06
7.603929424285888672e+01 2.787861750000000000e+06
7.617833471298217773e+01 2.785611750000000000e+06
7.631797719001770020e+01 2.783369250000000000e+06
7.645716643333435059e+01 2.781134500000000000e+06
7.659595870971679688e+01 2.778906000000000000e+06
7.673372697830200195e+01 2.776684250000000000e+06
7.687142634391784668e+01 2.774470000000000000e+06
7.700911116600036621e+01 2.772263250000000000e+06
7.714742302894592285e+01 2.770066250000000000e+06
7.728516411781311035e+01 2.767876250000000000e+06
7.742306947708129883e+01 2.765693000000000000e+06
7.756280159950256348e+01 2.763517000000000000e+06
7.770080709457397461e+01 2.761348750000000000e+06
7.783861947059631348e+01 2.759188500000000000e+06
7.797639584541320801e+01 2.757034750000000000e+06
7.811535596847534180e+01 2.754888000000000000e+06
7.825488924980163574e+01 2.752748500000000000e+06
7.839279055595397949e+01 2.750615750000000000e+06
7.853243708610534668e+01 2.748490500000000000e+06
7.867007160186767578e+01 2.746372750000000000e+06
7.880805110931396484e+01 2.744261500000000000e+06
7.894577836990356445e+01 2.742157250000000000e+06
7.908345389366149902e+01 2.740060250000000000e+06
7.922106266021728516e+01 2.737970000000000000e+06
7.935907077789306641e+01 2.735886250000000000e+06
7.950123572349548340e+01 2.733810750000000000e+06
7.963911390304565430e+01 2.731742500000000000e+06
7.977687311172485352e+01 2.729681750000000000e+06
7.991481232643127441e+01 2.727628500000000000e+06
8.005247998237609863e+01 2.725581500000000000e+06
8.019028854370117188e+01 2.723539500000000000e+06
8.032919287681579590e+01 2.721504750000000000e+06
8.046835780143737793e+01 2.719477000000000000e+06
8.060595655441284180e+01 2.717456000000000000e+06
8.074360513687133789e+01 2.715441500000000000e+06
8.088131594657897949e+01 2.713435500000000000e+06
