9.551945686340332031e+00 2.173475000000000000e+06
9.691252708435058594e+00 2.330340750000000000e+06
9.831160545349121094e+00 2.205530750000000000e+06
9.974435329437255859e+00 2.376202250000000000e+06
1.011686682701110840e+01 2.161078500000000000e+06
1.026800680160522461e+01 2.303806250000000000e+06
1.040637087821960449e+01 2.197572750000000000e+06
1.055051732063293457e+01 2.338220750000000000e+06
1.069127249717712402e+01 2.180362250000000000e+06
1.083465123176574707e+01 2.259218250000000000e+06
1.097672557830810547e+01 2.229693250000000000e+06
1.111626696586608887e+01 2.325089750000000000e+06
1.125705647468566895e+01 2.187131250000000000e+06
1.142088770866394043e+01 2.234819250000000000e+06
1.157265710830688477e+01 2.250375000000000000e+06
1.172288393974304199e+01 2.297558000000000000e+06
1.186552309989929199e+01 2.195120750000000000e+06
1.200362634658813477e+01 2.215480250000000000e+06
1.214441180229187012e+01 2.261473000000000000e+06
1.229150986671447754e+01 2.262126000000000000e+06
1.243387079238891602e+01 2.215932000000000000e+06
1.257969355583190918e+01 2.208854000000000000e+06
1.271769213676452637e+01 2.271358250000000000e+06
1.285756778717041016e+01 2.219067000000000000e+06
1.299618935585021973e+01 2.267208750000000000e+06
1.313546109199523926e+01 2.226100250000000000e+06
1.327347421646118164e+01 2.291309250000000000e+06
1.341116166114807129e+01 2.187030750000000000e+06
1.354918217658996582e+01 2.299497000000000000e+06
1.368808388710021973e+01 2.271642000000000000e+06
1.382710862159729004e+01 2.263287500000000000e+06
1.396566987037658691e+01 2.168836500000000000e+06
1.410364580154418945e+01 2.315599750000000000e+06
1.424242424964904785e+01 2.276976750000000000e+06
1.438003063201904297e+01 2.262353500000000000e+06
1.451759552955627441e+01 2.182442500000000000e+06
1.465697121620178223e+01 2.338124500000000000e+06
1.479614901542663574e+01 2.279631250000000000e+06
1.493612861633300781e+01 2.228519000000000000e+06
1.507385802268981934e+01 2.214875500000000000e+06
1.521159482002258301e+01 2.304230000000000000e+06
1.534939789772033691e+01 2.221313250000000000e+06
1.549011111259460449e+01 2.289581750000000000e+06
1.562822055816650391e+01 2.192613500000000000e+06
1.576722931861877441e+01 2.327639250000000000e+06
1.590513324737548828e+01 2.235901500000000000e+06
1.604458212852478027e+01 2.321969750000000000e+06
1.618271350860595703e+01 2.181588500000000000e+06
1.632065272331237793e+01 2.330091750000000000e+06
1.645852112770080566e+01 2.268828250000000000e+06
1.659746646881103516e+01 2.250925750000000000e+06
1.673689699172973633e+01 2.193354750000000000e+06
1.687725949287414551e+01 2.308128500000000000e+06
1.701616573333740234e+01 2.240167750000000000e+06
1.715395832061767578e+01 2.261261250000000000e+06
1.729330062866210938e+01 2.198145500000000000e+06
1.743233656883239746e+01 2.305694000000000000e+06
1.757144021987915039e+01 2.217983750000000000e+06
1.770935463905334473e+01 2.282411000000000000e+06
1.784933471679687500e+01 2.215808000000000000e+06
1.798750543594360352e+01 2.293003250000000000e+06
1.812535691261291504e+01 2.216729750000000000e+06
1.826324105262756348e+01 2.294573750000000000e+06
1.840207529067993164e+01 2.195661250000000000e+06
1.854141283035278320e+01 2.325611750000000000e+06
1.868077659606933594e+01 2.203461000000000000e+06
1.881991004943847656e+01 2.306006750000000000e+06
1.895884728431701660e+01 2.215730500000000000e+06
1.909814262390136719e+01 2.295130750000000000e+06
1.923596811294555664e+01 2.187341000000000000e+06
1.937381196022033691e+01 2.309506250000000000e+06
1.951186227798461914e+01 2.246896500000000000e+06
1.965097641944885254e+01 2.234888500000000000e+06
1.979024028778076172e+01 2.199874500000000000e+06
1.992907357215881348e+01 2.264846250000000000e+06
2.006699585914611816e+01 2.256497250000000000e+06
2.020482230186462402e+01 2.202187500000000000e+06
2.034417319297790527e+01 2.157535500000000000e+06
2.048233294486999512e+01 2.321496250000000000e+06
2.062170648574829102e+01 2.244216000000000000e+06
2.076096177101135254e+01 2.211008500000000000e+06
2.090149378776550293e+01 2.169317000000000000e+06
2.103937935829162598e+01 2.333340750000000000e+06
2.117708396911621094e+01 2.200924000000000000e+06
2.131505584716796875e+01 2.283093000000000000e+06
2.145631480216979980e+01 2.215565750000000000e+06
2.159394121170043945e+01 2.272382500000000000e+06
2.173195600509643555e+01 2.179749000000000000e+06
2.187132167816162109e+01 2.302444250000000000e+06
2.200934648513793945e+01 2.216538750000000000e+06
2.214862442016601562e+01 2.250697500000000000e+06
2.228623723983764648e+01 2.180288500000000000e+06
2.242509007453918457e+01 2.299425250000000000e+06
2.256403613090515137e+01 2.184318250000000000e+06
2.270590853691101074e+01 2.238995750000000000e+06
2.284568810462951660e+01 2.212945250000000000e+06
2.298495745658874512e+01 2.244756750000000000e+06
2.312306690216064453e+01 2.150662250000000000e+06
2.326105141639709473e+01 2.337366750000000000e+06
2.339866542816162109e+01 2.172102750000000000e+06
2.353645253181457520e+01 2.321538000000000000e+06
2.367427659034729004e+01 2.162815250000000000e+06
2.381363320350646973e+01 2.356946000000000000e+06
2.395143842697143555e+01 2.165577250000000000e+06
2.408898663520812988e+01 2.326509000000000000e+06
2.422680473327636719e+01 2.215716000000000000e+06
2.436415481567382812e+01 2.257112750000000000e+06
2.450309133529663086e+01 2.170433000000000000e+06
2.464259195327758789e+01 2.271032500000000000e+06
2.478189373016357422e+01 2.224256000000000000e+06
2.492104458808898926e+01 2.189029500000000000e+06
2.505925345420837402e+01 2.182690000000000000e+06
2.519732522964477539e+01 2.248434000000000000e+06
2.533488368988037109e+01 2.173087500000000000e+06
2.547264742851257324e+01 2.244203750000000000e+06
2.561064696311950684e+01 2.153945000000000000e+06
2.574899578094482422e+01 2.292684750000000000e+06
2.588806033134460449e+01 2.162100500000000000e+06
2.602624106407165527e+01 2.272163000000000000e+06
2.616398549079895020e+01 2.146525500000000000e+06
2.630204844474792480e+01 2.309756250000000000e+06
2.644000148773193359e+01 2.167309000000000000e+06
2.657768201828002930e+01 2.297605250000000000e+06
2.671678090095520020e+01 2.132489250000000000e+06
2.685675621032714844e+01 2.343462250000000000e+06
2.699471902847290039e+01 2.163601500000000000e+06
2.713242197036743164e+01 2.329967750000000000e+06
2.727025079727172852e+01 2.138005250000000000e+06
2.741036891937255859e+01 2.357081500000000000e+06
2.754838466644287109e+01 2.180579750000000000e+06
2.768692326545715332e+01 2.276647500000000000e+06
2.782554364204406738e+01 2.196158000000000000e+06
2.796354293823242188e+01 2.259500250000000000e+06
2.810118579864501953e+01 2.187387250000000000e+06
2.823912382125854492e+01 2.230009250000000000e+06
2.837697887420654297e+01 2.186266250000000000e+06
2.851508998870849609e+01 2.239747500000000000e+06
2.865440464019775391e+01 2.150925250000000000e+06
2.879350948333740234e+01 2.289996750000000000e+06
2.893383383750915527e+01 2.134815250000000000e+06
2.907148218154907227e+01 2.289141500000000000e+06
2.920920085906982422e+01 2.163959250000000000e+06
2.934681367874145508e+01 2.271707000000000000e+06
2.948429226875305176e+01 2.114802000000000000e+06
2.962206864356994629e+01 2.363581500000000000e+06
2.976066803932189941e+01 2.126674750000000000e+06
2.989895868301391602e+01 2.359921500000000000e+06
3.003677821159362793e+01 2.151838500000000000e+06
3.017461895942687988e+01 2.348709000000000000e+06
3.031260037422180176e+01 2.145115250000000000e+06
3.045222330093383789e+01 2.350951250000000000e+06
3.059396982192993164e+01 2.178549250000000000e+06
3.073336005210876465e+01 2.275035250000000000e+06
3.087371587753295898e+01 2.177097750000000000e+06
3.101134705543518066e+01 2.264467000000000000e+06
3.114959263801574707e+01 2.149256500000000000e+06
3.128726124763488770e+01 2.268471250000000000e+06
3.142484450340270996e+01 2.176505250000000000e+06
3.156269717216491699e+01 2.221497250000000000e+06
3.170042920112609863e+01 2.155402500000000000e+06
3.183951592445373535e+01 2.232467500000000000e+06
3.197832918167114258e+01 2.139617500000000000e+06
3.211610698699951172e+01 2.275792500000000000e+06
3.225378584861755371e+01 2.128033000000000000e+06
3.239249014854431152e+01 2.325939750000000000e+06
3.253022408485412598e+01 2.120766000000000000e+06
3.267026925086975098e+01 2.333133250000000000e+06
3.280979776382446289e+01 2.131193500000000000e+06
3.294886493682861328e+01 2.354637500000000000e+06
3.308680391311645508e+01 2.145409250000000000e+06
3.322456836700439453e+01 2.339275000000000000e+06
3.336204743385314941e+01 2.150402250000000000e+06
3.350090861320495605e+01 2.310641750000000000e+06
3.363839101791381836e+01 2.167859250000000000e+06
3.377732014656066895e+01 2.288624500000000000e+06
3.391504049301147461e+01 2.153606000000000000e+06
3.405273604393005371e+01 2.273212750000000000e+06
3.419038367271423340e+01 2.183594000000000000e+06
3.432803297042846680e+01 2.199297750000000000e+06
3.446590447425842285e+01 2.168039000000000000e+06
3.460368442535400391e+01 2.215280250000000000e+06
3.474355649948120117e+01 2.143599000000000000e+06
3.488391160964965820e+01 2.248149500000000000e+06
3.502290534973144531e+01 2.132869250000000000e+06
3.516066193580627441e+01 2.290718000000000000e+06
3.529825520515441895e+01 2.129777500000000000e+06
3.543583822250366211e+01 2.319499750000000000e+06
3.557356214523315430e+01 2.136414000000000000e+06
3.571116495132446289e+01 2.304295250000000000e+06
3.585061883926391602e+01 2.145418000000000000e+06
3.598841810226440430e+01 2.300058250000000000e+06
3.612605595588684082e+01 2.166788750000000000e+06
3.626384186744689941e+01 2.232559500000000000e+06
3.640303921699523926e+01 2.161278750000000000e+06
3.654109978675842285e+01 2.230051500000000000e+06
3.668044900894165039e+01 2.185439500000000000e+06
3.681978249549865723e+01 2.169178750000000000e+06
3.695870280265808105e+01 2.169791750000000000e+06
3.709650325775146484e+01 2.137641750000000000e+06
3.723409700393676758e+01 2.207892500000000000e+06
3.737222075462341309e+01 2.092364625000000000e+06
3.751116776466369629e+01 2.140480750000000000e+06
3.765024352073669434e+01 2.112125000000000000e+06
3.778976130485534668e+01 2.195499000000000000e+06
3.792872643470764160e+01 2.096291000000000000e+06
3.806683731079101562e+01 2.065170250000000000e+06
3.820446062088012695e+01 2.300844750000000000e+06
3.834217739105224609e+01 2.111549000000000000e+06
3.847971630096435547e+01 2.309835500000000000e+06
3.861705183982849121e+01 2.096090125000000000e+06
3.875601434707641602e+01 2.319157750000000000e+06
3.889634633064270020e+01 2.119912000000000000e+06
3.903416109085083008e+01 2.329592250000000000e+06
3.917196583747863770e+01 2.130784250000000000e+06
3.930981159210205078e+01 2.304831750000000000e+06
3.944866728782653809e+01 2.107469500000000000e+06
3.958629107475280762e+01 2.242229750000000000e+06
3.972372651100158691e+01 2.261655750000000000e+06
3.986283731460571289e+01 2.176293250000000000e+06
4.000038790702819824e+01 2.002752250000000000e+06
4.013834095001220703e+01 2.113578000000000000e+06
4.027608561515808105e+01 2.473526000000000000e+06
4.041364407539367676e+01 1.459897250000000000e+06
4.055118298530578613e+01 2.163912000000000000e+06
4.068973183631896973e+01 1.896670625000000000e+06
4.082906365394592285e+01 2.232240750000000000e+06
4.096943330764770508e+01 1.973192500000000000e+06
4.110721707344055176e+01 2.156305750000000000e+06
4.124518871307373047e+01 2.189286750000000000e+06
4.138300704956054688e+01 2.067188250000000000e+06
4.152061700820922852e+01 2.372302000000000000e+06
4.165844011306762695e+01 2.131735500000000000e+06
4.179718112945556641e+01 2.343124000000000000e+06
4.193483281135559082e+01 2.096112250000000000e+06
4.207277011871337891e+01 2.378609000000000000e+06
4.221059155464172363e+01 2.139998750000000000e+06
4.234856176376342773e+01 2.313083500000000000e+06
4.248855710029602051e+01 2.139914000000000000e+06
4.262761425971984863e+01 2.318929500000000000e+06
4.276720356941223145e+01 2.133580500000000000e+06
4.290757393836975098e+01 2.211049000000000000e+06
4.304564762115478516e+01 2.183365750000000000e+06
4.318357682228088379e+01 2.170228500000000000e+06
4.332159495353698730e+01 2.064585125000000000e+06
4.345944547653198242e+01 2.202386000000000000e+06
4.359722185134887695e+01 2.169862250000000000e+06
4.373483753204345703e+01 2.193593500000000000e+06
4.387341737747192383e+01 1.939190500000000000e+06
4.401253294944763184e+01 2.246022750000000000e+06
4.415019321441650391e+01 2.306766000000000000e+06
4.428813862800598145e+01 1.963721000000000000e+06
4.442586970329284668e+01 1.943524375000000000e+06
4.456354069709777832e+01 2.325816750000000000e+06
4.470130729675292969e+01 2.087158875000000000e+06
4.484206676483154297e+01 2.222840250000000000e+06
4.498117160797119141e+01 1.965345125000000000e+06
4.511887717247009277e+01 2.443376000000000000e+06
4.525666236877441406e+01 1.956007000000000000e+06
4.539511966705322266e+01 2.399786000000000000e+06
4.553355550765991211e+01 2.138043500000000000e+06
4.567113256454467773e+01 2.509165250000000000e+06
4.581013393402099609e+01 1.897275375000000000e+06
4.594778633117675781e+01 2.120794250000000000e+06
4.608546257019042969e+01 2.275213250000000000e+06
4.622296619415283203e+01 2.277778000000000000e+06
4.636045336723327637e+01 1.879976000000000000e+06
4.649807667732238770e+01 2.230955000000000000e+06
4.663595032691955566e+01 1.905776375000000000e+06
4.677631759643554688e+01 2.634978250000000000e+06
4.691735386848449707e+01 1.999700125000000000e+06
4.705526375770568848e+01 2.345419000000000000e+06
4.719285917282104492e+01 2.379080750000000000e+06
4.733067393302917480e+01 1.731721125000000000e+06
4.746992659568786621e+01 2.278817750000000000e+06
4.760893225669860840e+01 1.831075875000000000e+06
4.774686193466186523e+01 2.219435500000000000e+06
4.788557577133178711e+01 2.070688750000000000e+06
4.802327275276184082e+01 2.055194875000000000e+06
4.816100144386291504e+01 2.425611500000000000e+06
4.829862618446350098e+01 2.128912250000000000e+06
4.843778705596923828e+01 2.345084750000000000e+06
4.857561945915222168e+01 2.087398625000000000e+06
4.871341252326965332e+01 2.362877750000000000e+06
4.885463643074035645e+01 2.153752750000000000e+06
4.899328851699829102e+01 2.296278750000000000e+06
4.913122606277465820e+01 2.069634500000000000e+06
4.926888346672058105e+01 2.274157500000000000e+06
4.940691947937011719e+01 2.212309250000000000e+06
4.954474782943725586e+01 2.192513250000000000e+06
4.968265962600708008e+01 2.043430500000000000e+06
4.982195258140563965e+01 2.228407250000000000e+06
4.996151924133300781e+01 2.197735000000000000e+06
5.009951663017272949e+01 2.142451000000000000e+06
5.023762631416320801e+01 1.939115875000000000e+06
5.037568283081054688e+01 2.199182750000000000e+06
5.051354312896728516e+01 2.325456500000000000e+06
5.065150523185729980e+01 1.856955875000000000e+06
5.079199838638305664e+01 2.007679375000000000e+06
5.093135166168212891e+01 2.424082000000000000e+06
5.106912136077880859e+01 1.869316000000000000e+06
5.120718097686767578e+01 2.133630000000000000e+06
5.134516096115112305e+01 2.074188375000000000e+06
5.148423266410827637e+01 2.579707250000000000e+06
5.162182831764221191e+01 1.887295125000000000e+06
5.175961685180664062e+01 2.206275500000000000e+06
5.189877271652221680e+01 1.770057250000000000e+06
5.203599810600280762e+01 2.148955500000000000e+06
5.217352437973022461e+01 1.727152125000000000e+06
5.231137728691101074e+01 1.993732000000000000e+06
5.245017862319946289e+01 2.068489500000000000e+06
5.258916926383972168e+01 1.804212750000000000e+06
5.272698879241943359e+01 2.357034250000000000e+06
5.286897730827331543e+01 1.849322500000000000e+06
5.300788831710815430e+01 1.901645750000000000e+06
5.314561128616333008e+01 2.038848125000000000e+06
5.328315162658691406e+01 2.318267750000000000e+06
5.342090654373168945e+01 1.853192250000000000e+06
5.355881953239440918e+01 2.086045750000000000e+06
5.369655346870422363e+01 1.940406875000000000e+06
5.383557581901550293e+01 2.063277625000000000e+06
5.397310161590576172e+01 2.064201750000000000e+06
5.411069893836975098e+01 2.033857750000000000e+06
5.424814605712890625e+01 2.019818125000000000e+06
5.438587260246276855e+01 2.107850250000000000e+06
5.452458882331848145e+01 1.974670000000000000e+06
5.466237497329711914e+01 2.250260000000000000e+06
5.480164766311645508e+01 1.892682125000000000e+06
5.494059085845947266e+01 2.236900000000000000e+06
5.507833957672119141e+01 1.778842875000000000e+06
5.521639442443847656e+01 2.151581500000000000e+06
5.535434913635253906e+01 1.745422000000000000e+06
5.549214673042297363e+01 1.833177625000000000e+06
5.562989306449890137e+01 2.168401250000000000e+06
5.576747727394104004e+01 2.063505625000000000e+06
5.590789270401000977e+01 2.017768625000000000e+06
5.604578590393066406e+01 2.015881750000000000e+06
5.618337678909301758e+01 1.960218750000000000e+06
5.632092738151550293e+01 2.402424750000000000e+06
5.645895457267761230e+01 1.818141375000000000e+06
5.659650969505310059e+01 2.209180000000000000e+06
5.673419952392578125e+01 1.677524000000000000e+06
5.687582540512084961e+01 1.786649125000000000e+06
5.701386332511901855e+01 1.737317625000000000e+06
5.715167546272277832e+01 2.083675375000000000e+06
5.728960347175598145e+01 2.198433250000000000e+06
5.742961740493774414e+01 1.774135375000000000e+06
5.756839537620544434e+01 2.596638000000000000e+06
5.770664668083190918e+01 1.788484375000000000e+06
5.784545564651489258e+01 1.838188125000000000e+06
5.798330473899841309e+01 1.889151750000000000e+06
5.812119412422180176e+01 2.953516750000000000e+06
5.826237869262695312e+01 2.251359250000000000e+06
5.840012407302856445e+01 2.285381250000000000e+06
5.853787374496459961e+01 2.515442750000000000e+06
5.867608594894409180e+01 1.931662000000000000e+06
5.881706023216247559e+01 2.360658500000000000e+06
5.895776057243347168e+01 2.244698250000000000e+06
5.909574675559997559e+01 2.399503250000000000e+06
5.923375558853149414e+01 2.133436000000000000e+06
5.937143492698669434e+01 2.392263000000000000e+06
5.950959849357604980e+01 2.091395875000000000e+06
5.964719963073730469e+01 2.398782500000000000e+06
5.978582763671875000e+01 2.015910000000000000e+06
5.992385244369506836e+01 2.284064250000000000e+06
6.006173777580261230e+01 2.133071500000000000e+06
6.019920158386230469e+01 2.291597250000000000e+06
6.033694815635681152e+01 2.094003125000000000e+06
6.047560119628906250e+01 2.127743750000000000e+06
6.061324667930603027e+01 2.182923500000000000e+06
6.075087642669677734e+01 2.289668750000000000e+06
6.089323663711547852e+01 2.164913000000000000e+06
6.103095769882202148e+01 1.948846500000000000e+06
6.116851639747619629e+01 2.211995500000000000e+06
6.130630135536193848e+01 2.482508000000000000e+06
6.144402050971984863e+01 1.564369875000000000e+06
6.158182001113891602e+01 2.271532500000000000e+06
6.171933794021606445e+01 1.840281375000000000e+06
6.185806536674499512e+01 2.253254500000000000e+06
6.199696946144104004e+01 2.062492750000000000e+06
6.213497090339660645e+01 2.151397500000000000e+06
6.227306127548217773e+01 2.338923750000000000e+06
6.241182088851928711e+01 2.106916500000000000e+06
6.254987049102783203e+01 2.472681000000000000e+06
6.268853902816772461e+01 2.153992750000000000e+06
6.282763981819152832e+01 2.459895250000000000e+06
6.296824812889099121e+01 2.141932000000000000e+06
6.310622525215148926e+01 2.475790000000000000e+06
6.324393701553344727e+01 2.153867000000000000e+06
6.338169288635253906e+01 2.374819250000000000e+06
6.352030515670776367e+01 2.210342250000000000e+06
6.365837645530700684e+01 2.333583500000000000e+06
6.379684090614318848e+01 2.089852125000000000e+06
6.393507218360900879e+01 2.329965000000000000e+06
6.407286858558654785e+01 2.268390500000000000e+06
6.421070981025695801e+01 2.242481750000000000e+06
6.434856986999511719e+01 2.008978500000000000e+06
6.448656368255615234e+01 2.261648500000000000e+06
6.462437796592712402e+01 2.349330500000000000e+06
6.476183485984802246e+01 1.986404250000000000e+06
6.490528821945190430e+01 1.915711625000000000e+06
6.504353070259094238e+01 2.288132500000000000e+06
6.518135595321655273e+01 2.216007500000000000e+06
6.531901216506958008e+01 2.230286250000000000e+06
6.545662498474121094e+01 1.850581500000000000e+06
6.559443068504333496e+01 2.268221000000000000e+06
6.573212742805480957e+01 2.359709000000000000e+06
6.587110567092895508e+01 1.797119500000000000e+06
6.600918579101562500e+01 2.142005250000000000e+06
6.614723682403564453e+01 2.371874500000000000e+06
6.628521966934204102e+01 1.791681250000000000e+06
6.642410707473754883e+01 2.213976000000000000e+06
6.656217241287231445e+01 1.764834875000000000e+06
6.670010471343994141e+01 2.581590750000000000e+06
6.683955359458923340e+01 2.062881000000000000e+06
6.697898793220520020e+01 2.670809500000000000e+06
6.711700177192687988e+01 2.109500500000000000e+06
6.725470876693725586e+01 2.617840250000000000e+06
6.739357972145080566e+01 2.102843750000000000e+06
6.753207015991210938e+01 2.336858250000000000e+06
6.767106413841247559e+01 2.305169250000000000e+06
6.781012606620788574e+01 2.185168750000000000e+06
6.794904971122741699e+01 2.012616125000000000e+06
6.808657813072204590e+01 2.271980000000000000e+06
6.822402954101562500e+01 2.335095500000000000e+06
6.836195945739746094e+01 2.040273875000000000e+06
6.849978709220886230e+01 1.975759125000000000e+06
6.863770580291748047e+01 2.375203500000000000e+06
6.877530002593994141e+01 2.068626375000000000e+06
6.891560530662536621e+01 2.375491000000000000e+06
6.905319762229919434e+01 1.940749500000000000e+06
6.919097828865051270e+01 2.463516500000000000e+06
6.932848381996154785e+01 1.968359000000000000e+06
6.946740484237670898e+01 2.391793250000000000e+06
6.960502457618713379e+01 1.973505625000000000e+06
6.974277281761169434e+01 2.527193250000000000e+06
6.988151574134826660e+01 1.876580250000000000e+06
7.001946473121643066e+01 2.376542750000000000e+06
7.015752744674682617e+01 2.163015500000000000e+06
7.029531621932983398e+01 2.451163250000000000e+06
7.043305158615112305e+01 1.832027000000000000e+06
7.057085347175598145e+01 2.141864500000000000e+06
7.070856642723083496e+01 2.372091750000000000e+06
7.084729743003845215e+01 1.714368750000000000e+06
7.098913598060607910e+01 2.092459750000000000e+06
7.112697911262512207e+01 2.338594750000000000e+06
7.126494789123535156e+01 1.949584000000000000e+06
7.140263271331787109e+01 2.292999750000000000e+06
7.154038238525390625e+01 2.262758000000000000e+06
7.167786407470703125e+01 2.031456000000000000e+06
7.181676483154296875e+01 2.031045875000000000e+06
7.195440030097961426e+01 2.397593000000000000e+06
7.209211874008178711e+01 1.860360000000000000e+06
7.223004651069641113e+01 2.216360250000000000e+06
7.236797380447387695e+01 2.339760000000000000e+06
7.250791859626770020e+01 1.583431125000000000e+06
7.264698243141174316e+01 2.330037500000000000e+06
7.278470754623413086e+01 1.692610875000000000e+06
7.292618727684020996e+01 1.877974375000000000e+06
7.306411004066467285e+01 2.398604750000000000e+06
7.320219540596008301e+01 2.142114750000000000e+06
7.333994197845458984e+01 2.394650000000000000e+06
7.347780966758728027e+01 1.860759000000000000e+06
7.361556434631347656e+01 2.308718500000000000e+06
7.375335931777954102e+01 2.289458000000000000e+06
7.389208817481994629e+01 2.021306000000000000e+06
7.403099727630615234e+01 1.982206125000000000e+06
7.416858386993408203e+01 2.619207000000000000e+06
7.430605697631835938e+01 1.883890750000000000e+06
7.444353914260864258e+01 2.334711000000000000e+06
7.458136367797851562e+01 2.343376000000000000e+06
7.471877956390380859e+01 1.849347750000000000e+06
7.485749244689941406e+01 2.201153500000000000e+06
7.499842905998229980e+01 2.295297250000000000e+06
7.513629102706909180e+01 1.886033750000000000e+06
7.527396988868713379e+01 2.228311250000000000e+06
7.541251111030578613e+01 2.291082000000000000e+06
7.555079984664916992e+01 1.933907125000000000e+06
7.568845105171203613e+01 2.089031250000000000e+06
7.582714605331420898e+01 2.235619500000000000e+06
7.596466660499572754e+01 2.095676250000000000e+06
7.610212445259094238e+01 2.367469000000000000e+06
7.623986363410949707e+01 1.945005625000000000e+06
7.637773251533508301e+01 2.637127000000000000e+06
7.651554369926452637e+01 1.984110875000000000e+06
7.665321850776672363e+01 2.632410250000000000e+06
7.679085159301757812e+01 1.953176375000000000e+06
7.693272113800048828e+01 2.521629500000000000e+06
7.707018184661865234e+01 2.112296250000000000e+06
7.720775341987609863e+01 2.681613500000000000e+06
7.734561514854431152e+01 1.876905875000000000e+06
7.748458933830261230e+01 2.344284750000000000e+06
7.762350368499755859e+01 2.429251250000000000e+06
7.776121759414672852e+01 1.670673875000000000e+06
7.790007305145263672e+01 2.315672500000000000e+06
7.803815627098083496e+01 1.810781625000000000e+06
7.817574548721313477e+01 2.224998250000000000e+06
7.831311941146850586e+01 2.117545250000000000e+06
7.845207762718200684e+01 2.049212500000000000e+06
7.858986520767211914e+01 2.438599250000000000e+06
7.872750258445739746e+01 2.069395250000000000e+06
7.886697983741760254e+01 2.309556750000000000e+06
7.900663566589355469e+01 2.055963500000000000e+06
7.914451193809509277e+01 2.359272750000000000e+06
7.928219175338745117e+01 1.896926750000000000e+06
7.941963028907775879e+01 2.227649500000000000e+06
7.955718016624450684e+01 2.250230000000000000e+06
7.969476914405822754e+01 2.038970875000000000e+06
7.983346438407897949e+01 1.834544875000000000e+06
7.997265243530273438e+01 2.337550500000000000e+06
8.011048293113708496e+01 2.133275500000000000e+06
8.024821257591247559e+01 2.315035500000000000e+06
8.038604569435119629e+01 1.782004500000000000e+06
8.052362632751464844e+01 2.262644750000000000e+06
8.066126012802124023e+01 2.331815750000000000e+06
8.079902744293212891e+01 1.725146250000000000e+06
8.094068908691406250e+01 2.105319750000000000e+06
8.107819509506225586e+01 2.386604000000000000e+06
8.121607828140258789e+01 1.737842250000000000e+06
8.135351085662841797e+01 2.161501000000000000e+06
8.149265384674072266e+01 1.712717250000000000e+06
8.163010072708129883e+01 2.367729250000000000e+06
8.176769709587097168e+01 2.131562500000000000e+06
8.190661859512329102e+01 2.537767000000000000e+06
8.204425787925720215e+01 1.958594875000000000e+06
8.218209171295166016e+01 2.544811250000000000e+06
8.231981515884399414e+01 2.116908750000000000e+06
8.245883440971374512e+01 2.478897750000000000e+06
8.259774470329284668e+01 1.952815875000000000e+06
8.273568272590637207e+01 2.504163250000000000e+06
8.287564992904663086e+01 2.115313250000000000e+06
8.301620578765869141e+01 2.507090750000000000e+06
8.315406775474548340e+01 1.887183875000000000e+06
8.329146718978881836e+01 2.401153250000000000e+06
